sigma_pos,sigma_theta,sigma_encoder,k,connected,limb_id,child_id,cost_per_obs,cov_trace,cj_x,cj_y,cj_theta,n_obs
0.001,0.0017,0.017,5,False,0,3,182.52128946339764,1.2000005502226177e-06,-0.1500838045574411,-0.0009192487992347169,0.001438690441941289,5
0.001,0.0017,0.017,5,False,0,6,175.50868215313716,1.2000003306076628e-06,-0.15022715969031392,-0.0003795192129953904,0.0012173762275649088,5
0.001,0.0017,0.017,5,True,1,2,0.7259635072759346,1.2131728251621806e-06,0.0014516548873138356,-0.008617389813611268,3.966875348990644e-05,5
0.001,0.0017,0.017,5,False,3,0,130.63194014577172,1.2000005525887775e-06,-0.15027446729390165,0.0008839454184594218,0.0038954805419693993,5
0.001,0.0017,0.017,5,True,3,4,1.8282728840607043,1.2096275632320942e-06,-0.02031338586381885,-8.228969369455726e-06,6.815994206689233e-05,5
0.001,0.0017,0.017,5,False,3,6,117.90755668955494,1.2000001801978014e-06,-0.15015537669911264,0.0001041225940735969,0.0035876932223090157,5
0.001,0.0017,0.017,5,True,4,5,0.7397733504960724,1.2128808999092968e-06,-0.00023163877614270902,-0.008452943072199333,-0.00011541892736591569,5
0.001,0.0017,0.017,5,False,6,0,497.67247087595644,1.2000005890539383e-06,-0.15035870666002993,0.0007582109141093608,0.00871801944202214,5
0.001,0.0017,0.017,5,False,6,3,486.10293052290524,1.2000001709603985e-06,-0.149871370386156,1.6845165188031933e-05,0.008631546339286667,5
0.001,0.0017,0.017,5,True,6,7,1.1731747067669185,1.2095460745873742e-06,-0.020865140715193922,0.00039611048986939166,-8.414214930577835e-05,5
0.001,0.0017,0.017,5,True,7,8,1.9893098558444404,1.213052802834841e-06,0.0006650454543058294,-0.010090091789102,-2.0053637419280406e-05,5
0.001,0.0017,0.017,5,False,7,4,165.67617672386905,1.2004435599448933e-06,-0.14430535242454035,0.027104232287489236,-0.0008398646156287851,5
0.001,0.0017,0.017,5,True,0,1,0.8204242361549593,1.209815762016954e-06,-0.0190515225696726,-0.0002046685119676402,-4.274244698635537e-06,5
0.001,0.0017,0.017,5,False,0,3,106.96726637017355,1.2000003004233583e-06,-0.1495784973096416,-0.0004177171645603255,-0.0006970761677687657,5
0.001,0.0017,0.017,5,False,0,6,110.08368428834338,1.2000002082629104e-06,-0.14974945460330077,-0.00035991358090461516,-0.0007182690462726336,5
0.001,0.0017,0.017,5,True,1,2,0.3633080473736037,1.2128844402643011e-06,-0.0003818784312435564,-0.01107802922383015,0.00011123607480456484,5
0.001,0.0017,0.017,5,False,3,0,556.6209306507285,1.200000272919803e-06,-0.15012822129088232,0.0005307159308098072,-0.009107969171863137,5
0.001,0.0017,0.017,5,True,3,4,1.5431276312436053,1.209820419986781e-06,-0.019021488975815667,-0.00029655888754566434,-0.00020856588313234223,5
0.001,0.0017,0.017,5,False,3,6,567.2074204009599,1.2000001621330239e-06,-0.15003974416506255,0.0003025301295790212,-0.009242360968615245,5
0.001,0.0017,0.017,5,True,4,5,1.4715964322175126,1.212873004954209e-06,-0.00034494164891162103,-0.00956254363696082,0.0001481456381786674,5
0.001,0.0017,0.017,5,False,6,0,40.64551952781845,1.200000129166841e-06,-0.1501478515190465,0.00012249652920711087,-0.002065582089811111,5
0.001,0.0017,0.017,5,False,6,3,49.691995686893634,1.2000001617870535e-06,-0.14981182564970436,-0.00023877751518767835,-0.0021787810081596633,5
0.001,0.0017,0.017,5,True,6,7,0.6566748793660836,1.2097181054194623e-06,-0.019705326259163408,-0.0003189228761377765,9.852050553737899e-05,5
0.001,0.0017,0.017,5,True,7,8,0.5913339602292699,1.2127095472703046e-06,-0.0013041285987164092,-0.009607193626983715,6.231217504914049e-05,5
0.001,0.0017,0.017,5,False,0,7,87.51994267213864,1.2095492871569162e-06,-0.0209887263315238,0.001726605405284755,0.00020102695104021098,5
0.001,0.0017,0.017,5,False,1,7,1013.4440446632241,1.2000555693263123e-06,-0.15823936183841839,0.0008643724747959085,0.00352598697123405,5
0.001,0.0017,0.017,5,False,3,7,82.39882144527317,1.2095797541976588e-06,-0.023517606499072342,-0.02713920101709233,-0.003653284355290267,5
0.001,0.0017,0.017,5,False,4,7,848.9514597795751,1.2003298251984343e-06,-0.15566562115218208,-0.02287286848097361,-0.006530604879756871,5
0.001,0.0017,0.017,5,False,6,1,81.38933957457633,1.2094409961171725e-06,-0.021721959264973424,-0.00245760693979826,-0.0003188846856805502,5
0.001,0.0017,0.017,5,False,6,4,73.68493985509487,1.2095582998008305e-06,-0.023510839789688955,0.026410728398015035,0.0034370761265413207,5
0.001,0.0017,0.017,5,False,7,1,295.91718064847544,1.2000262075403844e-06,-0.15301360582018467,-0.0013596671099979408,-0.004775775648986915,5
0.001,0.0017,0.017,5,False,0,4,34.11071927149693,1.2095556592085472e-06,-0.02103312830206331,0.006921421872856745,0.0009252541725111051,5
0.001,0.0017,0.017,5,False,1,4,803.8540198673134,1.2000432728444641e-06,-0.1523832054109058,0.0075128163450820925,-0.004949234791833369,5
0.001,0.0017,0.017,5,False,3,1,34.78130350476143,1.2095900040400606e-06,-0.02090677637150521,-0.00879320292120234,-0.0009346949230792468,5
0.001,0.0017,0.017,5,False,4,1,2423.675731374377,1.2000280423328933e-06,-0.15328309230270767,-0.004627306316662195,-0.017351280537234944,5
0.001,0.0017,0.017,5,True,0,1,0.4731739218714335,1.2097013412903419e-06,-0.019818470018074342,-0.00048477581607891826,9.07808320337596e-05,5
0.001,0.0017,0.017,5,False,0,3,94.95800578026828,1.2000010492544562e-06,-0.14956464106660966,0.0012145630145057546,0.00014749240660264922,5
0.001,0.0017,0.017,5,False,0,6,89.59455391788407,1.2000007261093293e-06,-0.14912063622357075,-0.0003320803213600706,0.00047736106189035405,5
0.001,0.0017,0.017,5,True,1,2,1.200351505566882,1.212914352781218e-06,-0.00017358362433408356,-0.010585188234107468,0.00016269065714078878,5
0.001,0.0017,0.017,5,False,3,0,163.84971555482156,1.200001038606006e-06,-0.15031897862354188,-0.0012417834980278685,0.0010279436138626087,5
0.001,0.0017,0.017,5,True,3,4,0.9011351087937521,1.209572314412021e-06,-0.02069422840607936,-0.0014241252852641969,0.0001513135777068102,5
0.001,0.0017,0.017,5,False,3,6,169.46013029809643,1.2000017257809675e-06,-0.1493956593905498,-0.0014830591686882926,0.0014782396577029458,5
0.001,0.0017,0.017,5,True,4,5,0.8152976973878052,1.2130604836509116e-06,0.0006740899084572401,-0.010633495980400191,-3.9270588664425156e-05,5
0.001,0.0017,0.017,5,False,6,0,256.76112195022404,1.200000733945608e-06,-0.15047173940456773,0.0008224477279093603,-0.00409852423159453,5
0.001,0.0017,0.017,5,False,6,3,242.77727472098678,1.2000017369185542e-06,-0.14957804289580842,0.0015519448195002296,-0.0039780968387057745,5
0.001,0.0017,0.017,5,True,6,7,0.6744742664012714,1.209520026362141e-06,-0.02104685076633232,0.0013108702519813956,4.964517174952608e-05,5
0.001,0.0017,0.017,5,True,7,8,0.857646535015839,1.2130529428321091e-06,0.0006304793943295554,-0.010617848419202387,-3.479492543934962e-06,5
0.001,0.0017,0.017,5,True,0,1,1.072781386672232,1.2097996981989583e-06,-0.019160624398090645,0.00024899772098355144,-0.0001533417163819174,5
0.001,0.0017,0.017,5,False,0,3,206.88451487438616,1.2000005762962848e-06,-0.1498737413354807,0.0007997746240010788,-0.0026949244305310704,5
0.001,0.0017,0.017,5,False,0,6,221.0373322225963,1.2000004854326158e-06,-0.14930382094955266,3.358032919359314e-05,-0.0028303601981547245,5
0.001,0.0017,0.017,5,True,1,2,0.7768572723375444,1.2128470052116204e-06,-0.0005300176491971354,-0.010070912262663424,-0.00014026316377364057,5
0.001,0.0017,0.017,5,False,3,0,1185.437671910238,1.2000007743144e-06,-0.14912047610334395,-0.0005207466530712205,0.013993680511428075,5
0.001,0.0017,0.017,5,True,3,4,1.5446403948246825,1.2097745119816932e-06,-0.019332072819340004,0.0009611927840859063,0.00011706185733562666,5
0.001,0.0017,0.017,5,False,3,6,1178.5287195484368,1.2000008882629497e-06,-0.148904815020245,0.0003836796496109421,0.013956422865162712,5
0.001,0.0017,0.017,5,True,4,5,0.5656274794258017,1.2130284022789728e-06,0.00048291295328620367,-0.010700247427925719,-6.304521604037882e-06,5
0.001,0.0017,0.017,5,False,6,0,395.9228815642549,1.200000676724903e-06,-0.15086796585476406,-0.00032919612817107344,-0.005685679897620822,5
0.001,0.0017,0.017,5,False,6,3,393.6483604433058,1.2000009567082922e-06,-0.15091177135555253,0.0008061183457170624,-0.005587501785862184,5
0.001,0.0017,0.017,5,True,6,7,1.3173169392650013,1.2096745076459441e-06,-0.019999352629490784,0.0004710760246222573,0.00012164941664877042,5
0.001,0.0017,0.017,5,True,7,8,1.256254390271403,1.2126841115080575e-06,-0.0015290290964398274,-0.010696802872004264,1.0913119952824256e-05,5
0.001,0.0017,0.017,5,True,0,1,2.74114227642836,1.2096297637291606e-06,-0.020298942166237094,2.5669730237712104e-05,-0.00042499650672001666,5
0.001,0.0017,0.017,5,False,0,3,1172.046592073202,1.2000002887647451e-06,-0.15023894070671706,-0.00039008510964548017,-0.013736862762241826,5
0.001,0.0017,0.017,5,False,0,6,1205.3678772146031,1.2000002158243445e-06,-0.15022229297350012,-5.5770954676769275e-05,-0.013907914168097182,5
0.001,0.0017,0.017,5,True,1,2,0.7080464782642955,1.213003844107225e-06,0.0004190302687869623,-0.009537570288090056,-1.565848676051337e-05,5
0.001,0.0017,0.017,5,False,3,0,2038.782862136965,1.2000003327860134e-06,-0.1505300456771864,-0.00012175215221010152,0.018262595091510278,5
0.001,0.0017,0.017,5,True,3,4,0.8528068433158197,1.2096081161497178e-06,-0.0204454343444313,-9.47494441366672e-05,-6.969874344598626e-05,5
0.001,0.0017,0.017,5,False,3,6,2068.880230472917,1.200000139761555e-06,-0.15030844985623465,-6.699581217897134e-05,0.018414017197156917,5
0.001,0.0017,0.017,5,True,4,5,1.3549760928244978,1.2129142261162811e-06,-5.151245099672782e-05,-0.008677301835280407,8.230316180421154e-05,5
0.001,0.0017,0.017,5,False,6,0,125.67373753578413,1.2000002268235758e-06,-0.1502385834183304,0.00013122171966495805,0.0009640574438615413,5
0.001,0.0017,0.017,5,False,6,3,140.54422134907037,1.2000001689169993e-06,-0.14983618329067824,-0.00036068268509896446,0.0012865309680194438,5
0.001,0.0017,0.017,5,True,6,7,1.0329603880115756,1.209781819813577e-06,-0.01927865238978634,0.00018421417567972777,-4.692212871373175e-05,5
0.001,0.0017,0.017,5,True,7,8,0.8368578136131157,1.212891810618656e-06,-0.0003081127482853517,-0.01064115117273777,2.187134014994014e-05,5
0.001,0.0017,0.017,5,False,0,7,226.3953127601275,1.209362874011153e-06,-0.02256380278119814,0.005269290483695508,0.0008703119464921168,5
0.001,0.0017,0.017,5,False,1,7,807.0067181476963,1.2000852978090364e-06,-0.14611057071290115,0.005349978493649778,0.0014944124303535168,5
0.001,0.0017,0.017,5,True,0,1,0.7615882432629226,1.209716443777278e-06,-0.01971638672271959,-0.00021025797410535014,-3.8428527615507117e-05,5
0.001,0.0017,0.017,5,False,0,3,247.7063346101977,1.2000008367402801e-06,-0.14891202522627317,3.798504388856406e-05,0.002716900572280665,5
0.001,0.0017,0.017,5,False,0,6,277.60751600891183,1.2000002960942758e-06,-0.14953187764574746,-0.0004948869484216257,0.0027682713494031,5
0.001,0.0017,0.017,5,True,1,2,1.1501134851180055,1.2129545129130395e-06,0.00010142232890108685,-0.009995938209664993,9.956496849365092e-05,5
0.001,0.0017,0.017,5,False,3,0,253.29596390686112,1.2000013492795087e-06,-0.15147061613185042,-0.0001723369883086794,0.002550938786638042,5
0.001,0.0017,0.017,5,True,3,4,0.8997592194827198,1.209511374880882e-06,-0.021098456038063988,3.396392817008428e-05,7.906301813720566e-05,5
0.001,0.0017,0.017,5,False,3,6,234.2545029671024,1.2000007439975208e-06,-0.15087688360658,-0.0005596649823235066,0.0024370725723207817,5
0.001,0.0017,0.017,5,True,4,5,0.5581399339703743,1.2130767837817043e-06,0.0007989825945161665,-0.010198879363793616,6.462677906774931e-06,5
0.001,0.0017,0.017,5,False,6,0,2027.0760971455588,1.2000002903293465e-06,-0.14985960081059704,0.0006580347875100007,-0.017580286027475998,5
0.001,0.0017,0.017,5,False,6,3,2073.358237573244,1.2000007357919955e-06,-0.14917729968472374,-0.0006238489671302961,-0.01774552300898037,5
0.001,0.0017,0.017,5,True,6,7,1.4170069197898847,1.209677766083138e-06,-0.019978363378591223,0.0004705759271225681,0.00020636874571261545,5
0.001,0.0017,0.017,5,True,7,8,1.4713176508471304,1.2128518163589514e-06,-0.0005462399555169925,-0.010694677195429998,0.0002491117930301829,5
0.001,0.0017,0.017,5,True,0,1,1.3507861071449194,1.2095855530032893e-06,-0.020597155485536346,0.0002079352808550311,0.00018440112242093257,5
0.001,0.0017,0.017,5,False,0,3,2732.4195057803313,1.2000008516598736e-06,-0.15060403903530412,0.0008982735527667668,0.021018139395459334,5
0.001,0.0017,0.017,5,False,0,6,2670.1507869399065,1.2000002667584327e-06,-0.15018457510921066,0.0002220313777534113,0.020746573960820348,5
0.001,0.0017,0.017,5,True,1,2,1.5562389827145149,1.2129003691908903e-06,-0.0002699991113229238,-0.010809760529035482,-0.0003499089984241505,5
0.001,0.0017,0.017,5,False,3,0,2225.2957036135585,1.2000007784789112e-06,-0.15099917017044134,0.00017203091970888803,-0.01869035177887881,5
0.001,0.0017,0.017,5,True,3,4,1.2677007098724606,1.209526652117056e-06,-0.020999260453729948,0.0009355019357374557,-0.0002255541790035365,5
0.001,0.0017,0.017,5,False,3,6,2291.4966646502166,1.2000007118336952e-06,-0.15079446505303454,-3.5085527790209534e-05,-0.018931790569094702,5
0.001,0.0017,0.017,5,True,4,5,1.7097711647449727,1.2130000626281724e-06,0.00033165094870605,-0.010485897270415946,-0.00010900310559860542,5
0.001,0.0017,0.017,5,False,6,0,1409.8739661459877,1.2000002628797058e-06,-0.15020850368814762,-0.0001796367770381564,-0.014147256955797155,5
0.001,0.0017,0.017,5,False,6,3,1384.2037819040065,1.200000692157881e-06,-0.14923435219539702,-8.672119268449984e-05,-0.014117130321048882,5
0.001,0.0017,0.017,5,True,6,7,1.4489112385466594,1.2095990036835218e-06,-0.020507024086798963,8.487901727213642e-06,-7.327414101452123e-05,5
0.001,0.0017,0.017,5,True,7,8,0.6196309961823678,1.212940898347133e-06,-1.3524620555396833e-05,-0.0105334179990868,8.614693951143635e-05,5
0.001,0.0017,0.017,5,True,0,1,0.3960372725880229,1.2096260867054669e-06,-0.02033073766430076,-0.0014060270246508428,-8.654600021879389e-05,5
0.001,0.0017,0.017,5,False,0,3,2057.218537878033,1.2000012799763434e-06,-0.15086107922933897,-0.0009325712093575705,0.018296295375652503,5
0.001,0.0017,0.017,5,False,0,6,2131.8213533195253,1.2000020486348401e-06,-0.15138041460275667,-0.0009656759911974834,0.018632790298833215,5
0.001,0.0017,0.017,5,True,1,2,1.521346477229395,1.2128879532912977e-06,-0.00029837396932511345,-0.010180366288819262,-0.0002192394638834154,5
0.001,0.0017,0.017,5,False,3,0,932.0332720105032,1.2000018817459318e-06,-0.14929038492879043,-0.0015133523602146057,-0.011059819260094503,5
0.001,0.0017,0.017,5,True,3,4,0.7200726063217904,1.2096386833255851e-06,-0.0202415850294471,-0.0008587715210220434,1.0183960404560872e-05,5
0.001,0.0017,0.017,5,False,3,6,913.6486338434219,1.2000003365330028e-06,-0.1502887102275633,-0.00018232537976970654,-0.010861334363740347,5
0.001,0.0017,0.017,5,True,4,5,0.729937868039696,1.2128680500225724e-06,-0.0003612115227282573,-0.009374823953325446,-0.0001509780808346187,5
0.001,0.0017,0.017,5,False,6,0,532.1235961615886,1.200001994413077e-06,-0.14836567594673544,0.00024596429734207207,0.00682709897609078,5
0.001,0.0017,0.017,5,False,6,3,526.6587407163206,1.2000003526632524e-06,-0.15005891443519764,0.0003805594200988788,0.006689088972985312,5
0.001,0.0017,0.017,5,True,6,7,1.3047961931492702,1.2098672443414435e-06,-0.018710747569028813,0.0004171642773144068,2.0079768167185235e-05,5
0.001,0.0017,0.017,5,True,7,8,0.9377933360066659,1.21283040750075e-06,-0.0006569822842761103,-0.010510445818367234,-0.00014015191426077495,5
0.001,0.0017,0.017,5,False,0,4,89.96220756653818,1.209506588875803e-06,-0.02127279476551588,0.0009141338748869811,0.00036833212778189474,5
0.001,0.0017,0.017,5,False,1,4,770.4087847510957,1.2000259222810315e-06,-0.14771405656445932,0.0004079771388554109,-0.010190382908898867,5
0.001,0.0017,0.017,5,False,3,1,90.2900639178616,1.2093961348701487e-06,-0.022053901288193917,-0.0028300929804080627,-0.00014022197217359938,5
0.001,0.0017,0.017,5,False,4,1,280.35524652745664,1.2000421444145715e-06,-0.1443008101237951,-0.002189015430775315,-0.0033942607652077137,5
0.001,0.0017,0.017,5,True,0,1,1.0263409206399108,1.2095273045752882e-06,-0.02099188691304584,-0.0005682279881311805,5.346771289286193e-05,5
0.001,0.0017,0.017,5,False,0,3,308.19925313732176,1.2000001104299585e-06,-0.14997437417103215,0.00012005282951281569,0.0006262616424753221,5
0.001,0.0017,0.017,5,False,0,6,286.15517488425604,1.2000007230269453e-06,-0.1506861870954715,0.00047256308805836497,0.00040285701497609335,5
0.001,0.0017,0.017,5,True,1,2,1.0168457136409617,1.2132169731464983e-06,0.0016412501212293032,-0.009680628626603119,0.00011146086480083556,5
0.001,0.0017,0.017,5,False,3,0,117.20606999448096,1.2000001122865452e-06,-0.1499005322121924,-9.393723809190209e-05,-0.0019376302591016844,5
0.001,0.0017,0.017,5,True,3,4,0.5578316596986514,1.2095839048849024e-06,-0.02060849666725775,0.0002488059693259893,2.9742787152704903e-05,5
0.001,0.0017,0.017,5,False,3,6,126.74558186050508,1.2000007102627947e-06,-0.15067675379233975,0.00047920170663845674,-0.0020528097561606615,5
0.001,0.0017,0.017,5,True,4,5,0.7457547188392684,1.2127456366590054e-06,-0.0010814289390159233,-0.009433360568636128,-5.112640092550104e-05,5
0.001,0.0017,0.017,5,False,6,0,1052.4300782850908,1.2000007185215375e-06,-0.14917895574170129,0.00010583106638377427,0.011868628777880539,5
0.001,0.0017,0.017,5,False,6,3,1091.356038874818,1.200000657243547e-06,-0.1492504681265733,0.0001470870652660341,0.011976853911381735,5
0.001,0.0017,0.017,5,True,6,7,0.8917850468968986,1.209761030587708e-06,-0.0194180606581895,-7.799351837478802e-05,-0.0001768180650172516,5
0.001,0.0017,0.017,5,True,7,8,0.8909920565537204,1.21290577191905e-06,-0.00017836808076336226,-0.009938853410697699,-2.2310708254853936e-05,5
0.001,0.0017,0.017,5,False,4,2,213.604016619771,1.2117234704417478e-06,-0.00769327565332244,-0.012777139630789618,0.0018020519411899426,5
0.001,0.0017,0.017,5,False,6,1,151.1384838381285,1.209511976827246e-06,-0.02134706755033167,-0.0018043720784295533,-0.0005157841436210458,5
0.001,0.0017,0.017,5,False,7,1,1156.5999071788242,1.2000412496845203e-06,-0.14900201059132476,-0.0012585625303639827,0.010041396717666625,5
0.001,0.0017,0.017,5,True,0,1,0.4446769509979017,1.2095763934272117e-06,-0.020658717253183984,-0.00030978352546407747,-6.762418921495574e-05,5
0.001,0.0017,0.017,5,False,0,3,181.8461336767995,1.2000003197634032e-06,-0.1503180608201156,-0.00023866374657182347,-0.0021528030814404807,5
0.001,0.0017,0.017,5,False,0,6,163.85423315321938,1.200000418873578e-06,-0.1505101496294896,0.00045126267213226376,-0.0021274140703915136,5
0.001,0.0017,0.017,5,True,1,2,1.2906647737448138,1.213081226274137e-06,0.0008425265251077673,-0.009923735329553575,0.00029095452013336705,5
0.001,0.0017,0.017,5,False,3,0,535.7676373375785,1.2000003314240221e-06,-0.14957576196851258,-3.258160056541865e-05,-0.008924511739743015,5
0.001,0.0017,0.017,5,True,3,4,1.1915621298551204,1.2097955928157418e-06,-0.019188544427603798,-0.0004937178792441896,0.0001408928602132433,5
0.001,0.0017,0.017,5,False,3,6,545.8218642102418,1.2000005103132598e-06,-0.14996107800678782,0.0006978638362321817,-0.009055694546483485,5
